power (W),Integral
0.010779534330711112,263.9539999961853
0.010779534330711112,264.29699993133545
0.010779534330711112,264.60999989509583
0.010777052536943207,264.93799996376038
0.010777052536943207,265.25
0.010777052536943207,265.5789999961853
0.01077457131456366,265.89100003242493
0.010777052536943207,266.21900010108948
0.010777052536943207,266.53200006484985
0.01077457131456366,266.85999989509583
0.01077457131456366,267.17199993133545
0.010772090663440904,267.5
0.010779534330711112,267.81299996376038
0.010784499632938307,268.14100003242493
0.010784499632938307,268.4539999961853
0.010784499632938307,268.78200006484985
0.010784499632938307,269.09400010108948
0.010782016695998941,269.42199993133545
0.010779534330711112,269.73499989509583
0.010779534330711112,270.06299996376038
0.010779534330711112,270.375
0.010779534330711112,270.7039999961853
0.010777052536943207,271.01600003242493
0.010777052536943207,271.34400010108948
0.010772090663440904,271.65700006484985
0.010777052536943207,271.98499989509583
0.010779534330711112,272.31299996376038
0.01077457131456366,272.64100003242493
0.010769610583443416,272.9539999961853
0.010772090663440904,273.28200006484985
0.01077457131456366,273.59400010108948
0.01077457131456366,273.92199993133545
0.010772090663440904,274.23499989509583
0.010769610583443416,274.56299996376038
0.010764652136298338,274.875
0.010764652136298338,275.2039999961853
0.010764652136298338,275.51600003242493
0.010764652136298338,275.84400010108948
0.010764652136298338,276.15700006484985
0.010762173768887851,276.48499989509583
0.010762173768887851,276.79699993133545
0.010762173768887851,277.125
0.010762173768887851,277.4539999961853
0.010762173768887851,277.78200006484985
0.01075969597207686,278.09400010108948
0.010757218745733975,278.42199993133545
0.01075969597207686,278.73499989509583
0.010757218745733975,279.06299996376038
0.010757218745733975,279.39100003242493
0.010757218745733975,279.71900010108948
0.010757218745733975,280.03200006484985
0.010757218745733975,280.35999989509583
0.010757218745733975,280.67199993133545
0.010757218745733975,281.0
0.01075969597207686,281.31299996376038
0.010757218745733975,281.64100003242493
0.010754742089727879,281.9539999961853
0.010757218745733975,282.28200006484985
0.010754742089727879,282.60999989509583
0.010754742089727879,282.93799996376038
0.010754742089727879,283.25
0.010754742089727879,283.5789999961853
0.010754742089727879,283.89100003242493
0.010754742089727879,284.21900010108948
0.010752266003927258,284.53200006484985
0.010752266003927258,284.85999989509583
0.010752266003927258,285.2039999961853
0.010749790488200813,285.53200006484985
0.010749790488200813,285.85999989509583
0.010749790488200813,286.18799996376038
0.010749790488200813,286.51600003242493
0.010749790488200813,286.84400010108948
0.010749790488200813,287.17199993133545
0.010749790488200813,287.5
0.010747315542417313,287.8289999961853
0.010747315542417313,288.15700006484985
0.010747315542417313,288.48499989509583
0.010747315542417313,288.81299996376038
0.010747315542417313,289.14100003242493
0.010752266003927258,289.46900010108948
0.010752266003927258,289.79699993133545
0.010749790488200813,290.125
0.010742367360154307,290.4539999961853
0.010744841166445545,290.78200006484985
0.010744841166445545,291.10999989509583
0.010742367360154307,291.43799996376038
0.010739894123412435,291.76600003242493
0.010739894123412435,292.0789999961853
0.010749790488200813,292.40700006484985
0.010752266003927258,292.73499989509583
0.010742367360154307,293.06299996376038
0.010739894123412435,293.375
0.010739894123412435,293.7039999961853
0.010737421456088822,294.01600003242493
0.010737421456088822,294.34400010108948
0.010737421456088822,294.67199993133545
0.010737421456088822,295.0
0.010734949358052349,295.31299996376038
0.010734949358052349,295.64100003242493
0.010737421456088822,295.9539999961853
0.010734949358052349,296.28200006484985
0.010734949358052349,296.60999989509583
0.010734949358052349,296.93799996376038
0.010734949358052349,297.25
0.010734949358052349,297.5789999961853
0.010734949358052349,297.89100003242493
0.010734949358052349,298.21900010108948
0.010734949358052349,298.53200006484985
0.010734949358052349,298.85999989509583
0.010734949358052349,299.18799996376038
0.010732477829171952,299.51600003242493
0.010732477829171952,299.84400010108948
0.010734949358052349,300.17199993133545
0.010734949358052349,300.48499989509583
0.010732477829171952,300.81299996376038
0.010734949358052349,301.125
0.010734949358052349,301.4539999961853
0.010732477829171952,301.76600003242493
0.010732477829171952,302.09400010108948
0.010730006869316609,302.40700006484985
0.010730006869316609,302.73499989509583
0.010730006869316609,303.04699993133545
0.010730006869316609,303.375
0.010727536478355285,303.68799996376038
0.010727536478355285,304.01600003242493
0.010730006869316609,304.3289999961853
0.010727536478355285,304.65700006484985
0.010725066656157026,304.96900010108948
0.010725066656157026,305.29699993133545
0.010725066656157026,305.60999989509583
0.010725066656157026,305.93799996376038
0.010725066656157026,306.25
0.010725066656157026,306.5789999961853
0.010725066656157026,306.89100003242493
0.010725066656157026,307.21900010108948
0.010725066656157026,307.53200006484985
0.010722597402590881,307.875
0.010722597402590881,308.18799996376038
0.010722597402590881,308.51600003242493
0.010722597402590881,308.8289999961853
0.010722597402590881,309.15700006484985
0.010720128717525918,309.46900010108948
0.010722597402590881,309.79699993133545
0.010720128717525918,310.10999989509583
0.010720128717525918,310.43799996376038
0.010722597402590881,310.75
0.010720128717525918,311.0789999961853
0.01071766060083126,311.39100003242493
0.010722597402590881,311.71900010108948
0.010722597402590881,312.03200006484985
0.01071766060083126,312.35999989509583
0.01071766060083126,312.68799996376038
0.01071766060083126,313.01600003242493
0.01071766060083126,313.35999989509583
0.01071766060083126,313.68799996376038
0.01071766060083126,314.01600003242493
0.01071519305237606,314.34400010108948
0.01071766060083126,314.67199993133545
0.01071766060083126,315.0
0.01071519305237606,315.3289999961853
0.010712726072029466,315.65700006484985
0.01071519305237606,315.98499989509583
0.010712726072029466,316.31299996376038
0.010712726072029466,316.64100003242493
0.010712726072029466,316.96900010108948
0.010712726072029466,317.29699993133545
0.010712726072029466,317.625
0.010712726072029466,317.9539999961853
0.010712726072029466,318.28200006484985
0.010710259659660709,318.60999989509583
0.010710259659660709,318.93799996376038
0.010710259659660709,319.26600003242493
0.010710259659660709,319.59400010108948
0.01071766060083126,319.92199993133545
0.010727536478355285,320.23499989509583
0.010722597402590881,320.56299996376038
0.010722597402590881,320.89100003242493
0.010722597402590881,321.21900010108948
0.010722597402590881,321.53200006484985
0.010727536478355285,321.85999989509583
0.010727536478355285,322.17199993133545
0.010722597402590881,322.5
0.010722597402590881,322.81299996376038
0.010722597402590881,323.14100003242493
0.010722597402590881,323.4539999961853
0.010720128717525918,323.78200006484985
0.010720128717525918,324.09400010108948
0.010720128717525918,324.42199993133545
0.010720128717525918,324.73499989509583
0.01071766060083126,325.06299996376038
0.01071766060083126,325.39100003242493
0.01071766060083126,325.73499989509583
0.01071766060083126,326.04699993133545
0.01071766060083126,326.375
0.01071766060083126,326.68799996376038
0.01071519305237606,327.01600003242493
0.01071519305237606,327.3289999961853
0.010710259659660709,327.65700006484985
0.010707793815138996,327.96900010108948
0.010710259659660709,328.29699993133545
0.010712726072029466,328.60999989509583
0.010710259659660709,328.93799996376038
0.010710259659660709,329.25
0.010710259659660709,329.5789999961853
0.010710259659660709,329.89100003242493
0.010710259659660709,330.21900010108948
0.010710259659660709,330.54699993133545
0.010710259659660709,330.875
0.010707793815138996,331.18799996376038
0.010707793815138996,331.51600003242493
0.010705328538333612,331.8289999961853
0.010707793815138996,332.15700006484985
0.010707793815138996,332.46900010108948
0.010705328538333612,332.79699993133545
0.010702863829113845,333.10999989509583
0.010700399687349005,333.43799996376038
0.010700399687349005,333.75
0.010697936112908464,334.0789999961853
0.010695473105661601,334.40700006484985
0.010695473105661601,334.73499989509583
0.010695473105661601,335.04699993133545
0.010695473105661601,335.375
0.010695473105661601,335.68799996376038
0.010695473105661601,336.01600003242493
0.010695473105661601,336.3289999961853
0.010695473105661601,336.65700006484985
0.010693010665477818,336.96900010108948
0.010690548792226567,337.29699993133545
0.010693010665477818,337.625
0.010695473105661601,337.9539999961853
0.010695473105661601,338.29699993133545
0.010695473105661601,338.625
0.010693010665477818,338.9539999961853
0.010693010665477818,339.28200006484985
0.010693010665477818,339.60999989509583
0.010693010665477818,339.93799996376038
0.010690548792226567,340.26600003242493
0.010690548792226567,340.59400010108948
0.010690548792226567,340.92199993133545
0.010690548792226567,341.25
0.010690548792226567,341.5789999961853
0.010688087485777332,341.90700006484985
0.010690548792226567,342.23499989509583
0.010690548792226567,342.56299996376038
0.010693010665477818,342.89100003242493
0.010688087485777332,343.21900010108948
0.010690548792226567,343.54699993133545
0.010685626745999604,343.875
0.010685626745999604,344.2039999961853
0.010688087485777332,344.51600003242493
0.010688087485777332,344.84400010108948
0.010685626745999604,345.17199993133545
0.010685626745999604,345.5
0.010685626745999604,345.81299996376038
0.010685626745999604,346.14100003242493
0.010685626745999604,346.4539999961853
0.010680706965936849,346.78200006484985
0.010678247925390979,347.09400010108948
0.010685626745999604,347.42199993133545
0.010685626745999604,347.73499989509583
0.010683166572762916,348.06299996376038
0.010683166572762916,348.375
0.010673331542618375,348.7039999961853
0.010678247925390979,349.01600003242493
0.010680706965936849,349.34400010108948
0.010680706965936849,349.65700006484985
0.010673331542618375,349.98499989509583
0.010670874200130975,350.29699993133545
0.010670874200130975,350.625
0.010670874200130975,350.93799996376038
0.010670874200130975,351.26600003242493
0.010670874200130975,351.5789999961853
0.010670874200130975,351.90700006484985
0.01066841742340246,352.21900010108948
0.01066841742340246,352.54699993133545
0.01066841742340246,352.85999989509583
0.010678247925390979,353.18799996376038
0.010690548792226567,353.5
0.010690548792226567,353.8289999961853
0.010688087485777332,354.14100003242493
0.010688087485777332,354.46900010108948
0.010688087485777332,354.79699993133545
0.010688087485777332,355.125
0.010688087485777332,355.43799996376038
0.010688087485777332,355.76600003242493
0.010688087485777332,356.0789999961853
0.010685626745999604,356.40700006484985
0.010685626745999604,356.71900010108948
0.010685626745999604,357.04699993133545
0.010685626745999604,357.35999989509583
0.010688087485777332,357.68799996376038
0.010685626745999604,358.0
0.010688087485777332,358.3289999961853
0.010685626745999604,358.64100003242493
0.010688087485777332,358.96900010108948
0.010685626745999604,359.29699993133545
0.010685626745999604,359.625
0.010685626745999604,359.93799996376038
0.010685626745999604,360.26600003242493
0.010685626745999604,360.5789999961853
